2.7308,-0.84723,-5.4556,-4.1839,-1.0296,-2.3218,-0.23699,-3.7066,-5.4662,0.69598,-1.6926,4.3872,0.5833,-4.6838,-0.81801
3.8686,0.0042166,-2.4822,-5.9298,-0.67354,-2.2743,-1.3357,-1.7038,-3.9214,0.018262,-2.6234,4.0971,0.54501,-2.5092,-1.2648
3.9553,-0.72434,-4.5191,-3.8941,1.0421,0.47279,-2.0026,-1.2322,-3.307,0.12763,-1.8554,4.0769,-0.35335,-3.585,-2.0754
4.749,-0.94563,-3.6744,-5.1427,-0.059085,-2.047,1.248,-3.0221,-5.7227,0.52658,-2.4344,2.7275,1.1045,-4.1378,-2.7725
2.9022,-1.8928,-4.6108,-6.4496,1.9222,-2.4357,1.1555,-1.995,-3.7776,1.4885,-1.788,3.1415,0.18218,-4.1985,-1.1741
4.4248,-0.4931,-5.2313,-4.3296,1.3407,-1.6177,2.5175,-3.5191,-2.7371,1.8568,-1.9374,3.6787,1.53,-2.7544,-1.7304
3.698,-1.3595,-4.3455,-1.8982,0.38488,-1.1568,0.43104,-0.53573,-5.3077,0.33357,-4.2537,3.3178,0.41698,-3.0269,-1.3415
4.5496,-1.2391,-4.2922,-5.2967,2.0714,-1.0749,1.337,-1.6211,-4.7014,0.98888,-3.1706,5.1911,0.82047,-5.4615,-3.3282
2.0007,-1.498,-2.0955,-3.6605,-0.28994,-0.70818,1.1772,-3.0085,-4.9252,-0.13489,-2.3722,5.3538,0.65889,-3.8079,-0.69998
4.7883,0.38079,-2.3846,-6.1269,-0.37224,-1.2436,2.3601,-1.9417,-3.4007,1.0557,-1.9193,4.0528,1.3634,-3.0638,-3.5306
4.0236,2.3912,-3.2944,-4.9705,2.4851,-1.8523,0.87363,-3.1193,-2.0403,0.21466,-0.75598,3.7686,2.1035,-3.1491,-1.5396
4.0101,0.47107,-1.889,-2.9237,2.9064,-0.54921,0.080767,-0.2867,-4.8178,1.4731,-2.5605,4.2264,1.9161,-3.9934,-2.7483
2.9282,-0.83062,-3.6865,-3.1534,2.2969,-1.7613,0.46756,-1.5418,-3.8773,0.31498,-0.39488,3.7545,1.6988,-3.626,-1.9979
4.5844,-0.60729,-4.6412,-4.753,0.53436,-0.52505,0.91442,-1.5042,-4.8737,0.00082855,-3.0903,4.8296,1.3923,-1.3023,-4.181
2.5304,0.27776,-4.0025,-4.2486,-0.64936,-2.2099,-0.034605,-3.2502,-4.0992,-1.5678,-4.3605,4.953,0.036931,-3.8659,-2.0958
3.0671,-1.0648,-4.5632,-4.827,-0.60831,-3.752,0.14759,-1.419,-3.6012,-0.2271,-1.8238,5.1235,-0.20407,-3.7801,-2.8078
2.8519,-1.4323,-2.1575,-3.6888,0.29758,-0.54432,0.89027,-1.6433,-3.8771,0.27147,-2.4466,4.192,0.83219,-4.144,-2.1148
3.2103,0.60688,-3.4042,-3.3406,0.9392,-2.0944,1.0624,-1.2092,-6.5908,1.2149,-3.0697,3.7748,1.8764,-6.0606,-1.6831
2.9354,0.99887,-4.2342,-4.3487,0.62297,-1.2211,-0.29211,-2.3041,-3.7707,1.4409,-2.8615,3.8336,0.33984,-3.94,-3.2934
3.2467,0.10852,-3.5138,-4.5898,0.25189,-1.5666,0.52059,-2.9493,-5.1275,-0.48363,-2.5375,4.8711,0.10914,-2.4501,-1.6438
4.524,-1.2142,-5.4926,-4.3924,1.3156,-1.7467,1.5605,-2.6879,-3.6928,0.88161,-4.9573,2.7983,0.067036,-3.6637,-3.0348
3.583,0.50234,-4.6788,-5.9202,1.7448,-2.7022,1.8404,-1.1121,-4.2979,-0.14816,-1.4399,4.5923,0.43745,-1.8214,-3.4375
2.8382,-1.1337,-4.7611,-6.2357,1.4121,-0.28145,1.9355,0.1415,-4.2845,0.51498,-4.3846,2.8607,1.4415,-4.4423,-3.0246
4.8311,-1.7983,-5.2448,-2.6966,1.3082,-1.1124,1.3996,-1.8014,-4.6298,1.3178,-4.0893,4.0772,1.6588,-3.6302,-2.5905
4.0459,-1.0511,-5.5776,-2.3516,1.1148,-0.38418,0.29269,-0.89227,-4.2866,0.61503,-3.7404,5.8525,-1.5709,-2.819,-2.9079
2.7236,-0.1285,-4.387,-4.7874,1.9567,-1.9154,0.77055,-2.4811,-3.5951,0.81201,-2.7182,4.1508,1.4182,-2.3318,-2.4285
3.4177,-1.0053,-5.1473,-5.8807,0.98434,-1.9966,0.63287,-1.0971,-4.1315,1.9258,-1.0729,4.9598,1.5541,-3.4673,-2.2219
2.3765,0.35442,-3.6011,-4.9202,-1.1337,-1.2196,0.37821,1.3605,-4.3864,-0.94933,-2.9452,4.5813,0.27634,-3.7037,-2.2869
2.5392,-0.87474,-6.5244,-4.9512,1.8942,-0.44711,-0.77431,-0.33725,-3.4693,0.42423,-1.042,4.6257,0.7781,-2.6601,-2.926
3.9014,0.55708,-3.5483,-6.7908,-0.25177,-2.4539,1.8438,-1.0106,-4.6737,0.62514,-1.3219,4.0503,0.47403,-6.53,-1.2937
4.9267,0.053903,-5.2532,-4.1758,1.4213,0.98186,0.8444,-2.2015,-4.5247,-0.38244,-2.722,3.8873,0.86779,-4.0713,-1.8632
4.8921,-0.83578,-3.9306,-4.5239,2.1732,-0.92011,0.72942,-1.9397,-3.8742,0.64264,-1.8281,5.3993,2.267,-2.6089,-4.1779
4.075,0.78273,-4.2648,-3.2526,1.4553,-1.2246,1.1128,-1.5468,-4.3545,1.3817,-2.7831,4.8656,-1.1875,-4.4888,-4.5569
3.8858,1.2915,-3.7,-3.4106,2.069,-1.825,0.6389,-2.1646,-6.1665,0.57515,-1.0728,5.0795,0.86727,-5.2562,-3.7819
3.426,-0.84824,-3.9665,-4.783,2.0212,-2.7885,-1.0649,-2.4375,-4.7867,1.937,-2.7228,3.2129,0.046688,-4.0026,-1.2013
2.9801,-0.93556,-3.9948,-3.4674,1.1967,1.4235,0.26202,-3.6575,-3.0918,-0.015276,-2.8201,4.5483,-0.57126,-4.9722,-1.9353
4.0308,0.044726,-3.761,-3.9014,2.5641,-2.0166,1.1182,-2.2818,-2.8288,0.45707,-2.7491,4.2448,0.28306,-3.3714,-2.4883
5.595,-1.3076,-5.043,-4.1556,1.2937,-0.30526,-0.08736,-0.90176,-5.9003,0.077653,-2.7211,4.5669,0.90414,-3.9959,-0.90193
4.5141,-0.75696,-3.4983,-3.563,0.63131,-2.5655,-0.72387,-2.5546,-7.128,-1.1358,-3.4157,4.2429,-0.90621,-3.4164,-1.1304
3.6162,-2.2263,-3.1664,-5.0703,2.265,-0.94664,1.7055,-1.3866,-5.2874,-0.57203,-2.3914,5.2244,-0.077083,-3.9523,-2.94
4.1104,1.6127,-3.5327,-2.342,0.38644,-2.5784,-0.51487,-2.3274,-3.5364,0.83191,-2.138,4.0746,-0.72758,-4.6031,-3.2341
5.1696,0.4021,-4.1571,-3.814,0.46501,-1.7621,0.34253,-1.4905,-3.6908,0.0071556,-2.2771,5.1133,0.81331,-5.5841,-0.12463
2.3665,-0.29598,-4.1023,-4.1128,1.0505,-0.41103,0.34181,-2.4494,-3.0028,0.66495,-2.9546,5.2506,1.4544,-2.2906,-1.6136
4.0687,2.007,-4.2793,-3.6146,1.2204,-4.1041,0.69702,-1.6967,-2.29,-0.64431,-2.3687,3.4112,0.42928,-6.563,-2.7619
3.9901,-0.41704,-4.2686,-3.0866,0.69148,-2.1613,0.68606,-0.17139,-3.8372,1.0066,-3.2147,3.3899,2.1046,-2.21,-2.4216
3.3533,-1.6331,-4.1404,-5.5975,0.99782,0.093436,-1.2112,-2.4064,-3.3264,-0.6594,-3.8132,5.298,0.01506,-3.2042,-3.7589
3.3759,1.1596,-3.9532,-5.8645,0.66488,-1.5984,1.7738,-1.8575,-4.3338,-1.0486,-2.6648,2.71,1.7867,-4.9987,-1.1764
4.6522,-0.017438,-4.3818,-4.0805,-0.77506,-1.3662,2.873,-3.1384,-4.9437,-0.4521,-2.2479,5.9024,2.1382,-4.0826,-2.336
3.7443,-0.13754,-4.4208,-4.6383,2.5731,-1.2886,-0.56108,-1.6706,-5.5119,-0.035402,-4.034,3.2236,0.63568,-2.9305,-2.712
5.7669,0.89669,-3.8316,-6.2481,-0.25659,-1.2019,1.2064,-1.1587,-3.2993,1.8319,-3.564,4.1793,-0.73079,-2.0136,-3.3689
2.2243,0.44771,-3.9834,-2.5733,0.67353,-0.38176,1.7687,-1.8162,-3.4759,1.0007,-1.5907,4.96,-0.72807,-2.2531,-1.5832
2.6037,-0.90101,-3.9618,-4.6283,0.0063524,-1.9812,0.86552,-2.1761,-4.0891,-0.59007,-5.3107,2.8613,2.2804,-3.8422,-2.8907
3.0804,-0.7543,-3.6837,-3.9044,2.5956,-0.14282,2.52,-2.2903,-3.2613,-0.45423,-1.3993,4.7983,0.41179,-3.9736,-1.6775
5.3093,2.0267,-3.4946,-3.0586,2.4298,-1.5995,0.97464,-1.9482,-2.7882,1.5921,-3.3668,3.6647,0.59401,-2.7682,-3.1727
3.2663,-0.81492,-3.0344,-3.8759,0.96667,-1.345,0.0058414,-1.2128,-1.5925,-0.1592,-2.2326,4.1547,0.56697,-4.4376,-3.8786
4.1766,1.1175,-4.7138,-3.4722,-0.26234,-1.9678,-0.5074,-2.0428,-2.91,-0.067879,-1.15,6.1571,1.1145,-3.2604,-1.0155
2.0759,-0.89502,-2.7011,-4.9007,1.253,-0.942,1.0248,-2.0079,-3.9184,1.3523,-2.3853,5.3131,-0.41613,-4.3077,-0.88202
3.5131,-0.38407,-2.9017,-3.1017,2.2247,-1.8858,-0.7575,-1.941,-5.4699,-0.75236,-2.5606,5.0197,1.7845,-3.7418,-4.7324
2.8049,-1.5541,-4.7195,-4.2256,0.55965,-0.27863,-0.12509,-1.6409,-3.5251,0.083352,-2.2627,5.2826,0.62197,-5.103,-2.1216
2.7941,-2.5305,-3.6704,-2.7826,1.1139,0.56246,0.98425,-1.113,-5.176,-0.23813,-3.4643,2.6964,0.87745,-2.8299,-3.3189
3.7411,0.21485,-4.4237,-2.7393,0.21078,-0.53144,1.2046,-0.94972,-4.2704,-0.28185,-3.4915,3.0142,-1.4877,-3.534,-1.6907
4.8893,-0.038643,-4.7183,-1.7026,0.74532,-1.2115,0.66732,-1.5103,-3.4827,-0.26882,-1.7248,3.0056,0.71966,-3.7405,-1.9003
1.3063,-0.94251,-3.6663,-3.2136,2.4991,-0.76064,0.87463,-1.2143,-5.4429,0.3754,-4.8797,3.326,0.22572,-3.5934,-2.4616
3.3319,-0.89572,-5.28,-4.2444,0.90543,-3.9574,0.52058,-2.6269,-2.2899,-0.60948,-1.8524,6.2813,1.657,-3.2747,-1.7906
4.5824,-0.96925,-4.3083,-6.2469,2.0222,-2.5809,0.31605,-0.043855,-4.4776,-0.16009,-3.0177,5.0075,0.40913,-3.194,-3.8228
4.7331,-0.48068,-3.5283,-3.2725,1.8817,-1.7528,0.97658,0.60356,-3.4626,0.096785,-1.5863,2.8438,1.2412,-1.8078,-0.7393
4.7062,-0.40785,-4.2883,-4.2151,0.12585,0.61493,-0.17673,-2.2333,-4.6369,-0.90642,-2.6609,4.7237,1.3601,-4.8582,-3.1348
4.8373,0.55953,-3.2572,-3.2843,2.9504,-1.103,1.8466,-1.7396,-4.6125,-0.31034,-4.0515,5.3782,0.89867,-2.1681,-2.9738
4.1266,0.35714,-4.6991,-2.6458,1.0659,0.38149,1.2187,-2.008,-4.0498,1.2483,-1.5743,4.8952,-0.042211,-4.1423,-2.8531
2.783,-1.6337,-3.9412,-4.8379,1.5747,-2.3634,1.594,-0.013833,-3.863,0.18758,-0.10481,3.1048,0.93103,-3.3959,-2.7193
3.951,0.81359,-4.0504,-4.4866,1.278,-0.2391,1.6681,-1.2572,-3.5624,1.9516,-3.1084,4.167,2.4352,-3.8691,-2.3421
3.634,-0.087346,-5.8641,-4.0733,3.2894,-0.47442,0.53441,-2.2552,-5.2477,1.2122,-2.8414,4.1751,0.054977,-5.072,-1.7418
3.3556,0.97361,-2.6945,-4.8081,-0.66885,0.0022295,0.49894,-1.9145,-4.0374,-0.20294,-2.5714,3.8535,-0.19482,-5.5109,0.074056
4.8053,-0.34898,-4.195,-5.0399,0.62839,-1.0793,0.1355,-2.5367,-4.8695,1.0583,-3.0739,5.108,1.3183,-3.1189,-1.3578
4.9729,-2.0746,-3.0264,-4.2129,1.85,0.55135,2.8395,-2.2547,-6.1177,0.9168,-1.8181,4.4098,1.0906,-4.0896,-2.7602
2.002,-1.199,-3.3191,-6.0283,1.8374,-2.7363,1.6419,-2.0445,-3.6971,-1.502,-2.3363,3.4698,0.77553,-3.7443,-1.5174
3.3093,0.68156,-4.9356,-3.7839,1.2379,-1.3557,0.57767,-1.6079,-3.911,0.26317,-2.3618,4.2976,1.139,-2.8849,-0.59104
4.5225,-2.0866,-3.7478,-5.014,1.5104,-2.1808,-0.010737,-0.38128,-5.0394,1.1712,-2.181,5.3626,1.1091,-3.0028,-2.4029
4.6162,0.22282,-4.312,-5.0429,0.11477,-0.016329,2.669,-1.5354,-4.333,-0.42488,-4.093,3.22,1.6084,-3.1797,-1.3103
3.9116,-0.56694,-4.3346,-3.6252,-1.2091,-1.6409,0.082785,-2.7217,-3.1743,0.88223,-2.2716,3.0176,0.80403,-4.0435,-1.4236
5.1611,-2.125,-4.7686,-2.8703,2.8472,-1.7174,0.40824,-1.5527,-4.9379,1.2428,-1.47,4.886,0.86782,-3.5321,-3.5313
4.4524,-0.77962,-4.8219,-3.9099,2.8762,-1.013,0.21991,-2.9796,-2.9427,0.52808,-4.3104,4.6367,-0.80454,-4.5379,-2.5949
1.7598,-1.0359,-2.5075,-4.7542,0.019842,-2.0958,0.074124,-1.8651,-3.8399,0.45887,-2.3033,5.2691,-0.15084,-3.426,-2.4274
3.7189,-2.1911,-2.1951,-3.3155,1.8615,-0.89318,0.63603,-2.376,-3.9953,0.84134,-2.2077,5.4341,0.42627,-4.3752,-4.3032
4.1852,-1.0871,-2.8264,-3.2741,1.7181,-2.6561,2.217,-1.6501,-5.609,1.4609,-1.507,3.6607,-0.076053,-4.8521,-3.1799
3.387,-0.81298,-2.4126,-3.0408,0.83925,-1.2607,-0.2413,-2.0195,-2.6935,0.57349,-4.4525,2.931,0.27119,-2.0699,-1.9645
4.43,0.049928,-6.1372,-4.9859,1.3234,-2.0172,1.2159,-0.63795,-2.899,-0.79733,-3.3321,4.4688,0.34428,-1.9911,-3.8005
3.2018,-0.15795,-4.9343,-1.9407,3.7939,-1.3698,0.67616,-2.831,-4.446,0.65511,-1.6999,5.2352,1.5949,-3.2523,-2.5824
5.213,1.2341,-3.6623,-3.1872,2.0452,-0.65982,0.57799,-1.4259,-4.8566,-0.87457,-4.5473,4.1801,1.8742,-3.2489,-4.0447
3.2564,-1.5999,-3.5871,-4.6472,0.64347,-0.76647,0.35124,-2.5418,-3.8672,2.134,-2.4967,4.8985,1.1564,-3.0914,-2.5336
2.4748,0.0014438,-3.7318,-1.8452,2.8304,-0.61507,1.2994,-1.7353,-5.5408,-0.7502,-4.0557,3.2119,1.5855,-2.5777,-1.142
1.7178,1.9601,-3.2938,-4.6594,0.44014,-2.0989,-0.56816,-1.6908,-2.5632,-0.47442,-2.865,3.5308,1.813,-4.5522,-2.8608
5.7278,-1.199,-3.6752,-2.2302,0.97064,-2.2431,-0.56125,-1.3239,-2.807,0.10747,-2.6024,5.3253,0.74299,-1.782,-2.7764
2.948,-1.7405,-4.0837,-4.4711,1.5656,1.0675,1.3594,-3.1843,-4.2951,-0.25106,-4.1776,4.7206,-0.71888,-3.9107,-2.086
4.1911,-1.2482,-5.5195,-5.46,-0.038384,-1.3218,0.32144,-1.2405,-3.817,-1.1729,-3.0241,4.4602,0.16398,-1.7732,-3.5307
6.2166,-2.6681,-4.7284,-5.2211,-0.24332,-0.63775,0.39436,-1.503,-4.6745,-2.1664,-3.2236,3.8715,1.3861,-2.2391,-1.3727
2.6216,-1.4261,-4.611,-3.7598,1.0536,-0.58707,0.26403,-1.0337,-5.0376,-0.25993,-2.7989,3.5257,3.146,-4.1512,-3.238
5.0371,0.64832,-1.8036,-4.3991,1.982,-1.0743,0.10317,-1.6698,-3.7083,1.0488,-2.9787,4.7584,0.16831,-4.7496,-2.6177
3.6758,-1.7534,-5.2497,-5.7158,1.163,-0.11788,0.97679,-1.8738,-4.2026,-1.9136,-4.03,3.3921,-0.54218,-3.7172,-2.0871
3.133,-1.5954,-4.6362,-4.5817,-0.33872,-2.926,1.5296,-0.95065,-3.9555,0.96073,-1.9107,4.2964,1.4994,-3.964,-2.1525
4.6692,-1.8708,-4.569,-5.2296,3.582,-1.5746,0.8111,-2.5603,-3.8486,1.8144,-1.2188,2.8208,0.65373,-5.2103,-2.4212
1.6514,0.1559,-5.8324,-5.0483,2.7557,-1.7745,-0.40773,-2.1856,-5.4571,1.2921,-2.4876,5.6585,2.0552,-3.7306,-1.6202
2.2572,0.024541,-5.4411,-5.0259,-1.3799,-2.4229,0.98881,-1.2792,-3.3618,0.68853,-2.8871,5.6875,0.048339,-3.8782,-0.86224
4.3859,-1.857,-3.7138,-2.8845,1.1411,-0.68019,0.42315,-0.96285,-4.6159,1.1748,-3.0989,3.2788,0.19541,-2.5269,-1.0891
2.1969,0.42224,-2.8052,-5.1678,-0.33877,-0.91847,0.34106,-2.4261,-2.9866,-2.0134,-2.7173,3.3876,2.668,-3.9397,-1.4688
3.5397,0.081203,-4.4164,-4.6982,1.3294,-1.1633,-0.17838,-3.2837,-4.5858,0.64964,-2.1501,3.3464,-1.2156,-2.677,-3.9116
4.0425,1.2961,-4.1896,-3.0485,0.89785,0.11609,-0.14242,-2.4978,-2.1651,1.118,-2.671,4.4647,1.2534,-3.4512,-3.5515
2.9682,-0.11803,-5.6885,-2.2951,1.0236,-2.4019,-0.034693,-2.7594,-4.1604,-0.22194,-0.77668,4.7949,1.1792,-2.6677,-2.5712
3.4795,-0.066293,-4.6198,-4.6823,0.48997,-2.5237,0.94513,-1.9967,-2.6043,0.58075,-3.3704,3.2462,0.77149,-3.6909,-1.1936
3.4082,-0.039656,-5.0608,-4.2207,1.1942,-1.0055,-0.87318,-2.0461,-2.708,1.6993,-3.4207,4.5259,0.11749,-2.305,-2.0978
3.764,-0.6956,-3.2236,-4.5043,0.58893,-1.9421,1.5831,0.041141,-3.3175,-0.47916,-2.8039,4.7977,-1.5354,-4.2071,-2.1879
2.412,0.87836,-4.7528,-4.8448,0.64385,-1.1971,-0.39022,1.0291,-4.9754,-0.6348,-2.7007,3.1382,-1.1782,-2.0854,-0.93351
1.969,-0.004118,-2.7554,-6.0862,-0.97864,-1.6936,-1.2154,-0.46417,-4.7353,2.2171,-1.8947,2.0499,-0.65379,-2.9563,-1.433
3.5528,-0.40305,-3.7093,-4.52,2.6976,-0.26267,2.1193,-2.6054,-4.6204,1.1932,-3.5308,3.9998,0.78987,-3.198,-2.8877
4.2827,1.0094,-4.5132,-4.0255,-0.27232,-1.2564,-0.27036,-1.905,-2.5297,0.75683,-0.89515,3.9541,-0.55358,-1.9316,-3.5032
3.6684,0.24063,-4.0878,-4.5666,-0.095884,-0.70765,2.3886,-2.8713,-2.062,-0.34309,-2.675,5.147,0.2228,-3.1351,-1.0486
4.9316,-1.9572,-5.0252,-5.1681,0.90113,-2.1523,1.5976,-2.0484,-4.2901,0.27389,-1.6451,4.4191,-1.0819,-4.9897,-3.3776
1.6727,-0.70017,-3.6845,-5.297,2.5171,-1.5674,-0.62895,-1.0167,-3.6831,0.59037,-5.0333,7.6253,1.1733,-3.5258,-2.4577
4.3716,0.20868,-6.0987,-2.6917,0.55129,-1.5164,-0.68693,-0.82814,-5.3151,0.52979,-1.7798,5.6683,0.31662,-4.216,-2.6563
3.4721,0.65253,-4.1986,-3.83,1.754,-1.8553,-0.54257,-0.054127,-5.3479,-1.7722,-1.8083,4.5453,1.542,-2.3243,-2.5652
3.8126,0.46248,-2.7332,-4.5881,0.29752,-0.99147,1.4676,-0.59066,-4.4997,0.077682,-2.3942,3.9799,0.60848,-4.3836,-2.3004
4.9664,1.4634,-3.4292,-4.3539,1.8575,-1.0035,0.8134,-1.6955,-4.837,-0.89267,-3.5687,5.9009,-0.81721,-4.0666,-1.3711
2.6191,-0.2956,-3.7484,-4.0382,1.1678,-1.9247,0.21763,-1.4783,-5.1336,1.3559,-3.8781,3.677,0.39465,-2.0687,-2.4964
2.4389,-2.3957,-4.7606,-6.4842,2.2116,-0.92686,2.4469,-2.2727,-5.2144,0.12721,-3.2594,4.4316,0.39038,-2.345,-2.5353
3.5695,-1.2073,-3.4771,-5.0697,0.033725,-1.1907,2.0085,-2.041,-1.791,0.57144,-3.2228,2.8187,1.5756,-4.4318,-3.7069
2.1726,-0.41811,-3.3463,-3.6148,1.5099,-1.4931,-0.84821,-1.3714,-3.5724,1.584,-3.7027,5.1926,1.3273,-3.0786,-2.9047
3.279,0.96374,-2.3307,-4.2329,1.6356,-0.76454,-0.27761,-2.5725,-3.9208,0.74625,-4.1166,3.4177,2.1387,-2.7898,-3.9183
4.5341,0.17069,-4.2528,-4.4373,0.44116,0.48827,0.31878,-1.5838,-4.184,0.61164,-2.8817,4.5042,0.39015,-2.7328,-2.9004
2.569,-1.665,-3.1112,-4.8924,1.6639,-1.5009,-0.99924,-4.4946,-3.2057,1.1225,-2.9633,3.4484,1.1067,-3.0456,-2.4956
3.5741,-2.5825,-5.5602,-3.836,0.22014,0.45135,2.3006,-2.7279,-4.1074,0.085516,-3.0637,5.1197,0.90295,-1.5183,-2.432
3.7533,-0.90749,-2.9617,-3.0609,1.9261,0.26415,0.40672,-1.1286,-6.7336,-0.18423,-2.3727,5.163,-0.89586,-3.7097,-3.0966
0.91969,-0.95233,-3.1616,-4.3674,0.74304,-1.6325,-0.72442,-0.77407,-3.7551,1.4516,-3.0832,4.895,1.0647,-4.5479,-2.591
3.0991,0.24959,-4.5294,-3.3606,1.0531,-1.0248,1.4941,-0.53045,-5.1954,-0.64462,-4.7175,4.472,0.062791,-3.1061,-1.3983
3.0631,-0.97749,-3.2065,-4.599,0.66965,-1.1482,2.449,-0.90548,-4.7662,2.3206,-3.0351,3.4705,0.84991,-4.8405,-0.10059
1.6433,0.5417,-3.3339,-5.4312,0.80633,-2.6251,0.87212,-0.032713,-2.6888,0.43721,-1.5915,2.6289,-0.11871,-4.0842,-3.5999
4.0173,1.7062,-5.0958,-5.4387,-1.0105,-1.426,1.0027,-2.6288,-3.9843,1.0019,-3.8363,1.2607,1.3842,-3.75,-2.626
3.1155,-0.63392,-4.6325,-5.1444,0.19528,-0.26617,1.0797,-2.0263,-3.5299,0.96655,-3.3967,5.2755,0.69728,-2.3821,-2.2159
3.9191,-0.2886,-3.9574,-4.9831,0.20511,-0.82648,1.1357,-2.9989,-4.3774,1.2823,-4.3671,4.1709,0.09028,-3.1277,-2.3833
4.7293,0.86271,-4.4663,-5.6292,0.24817,-2.2699,-1.6016,-2.1036,-3.5808,1.7705,-5.2774,4.7297,2.247,-3.595,-2.2456
5.0588,-1.4713,-4.0065,-2.4763,2.586,-0.52156,1.7038,-2.3814,-4.7529,-0.55505,-1.7549,2.85,0.9305,-4.4964,-1.0726
3.5289,-1.4737,-6.2335,-5.5966,1.1939,0.010529,2.093,-0.52247,-5.6104,-0.36173,-1.9241,2.6113,1.4588,-2.197,-1.2628
4.9463,-1.3391,-5.7968,-3.629,2.0237,-1.0409,-0.44702,-2.1732,-4.2967,-0.075426,-2.3925,4.5732,0.15666,-3.5534,-1.7203
4.4853,0.88548,-3.3116,-3.7816,1.4242,-1.0562,0.32805,-0.054395,-4.06,0.10449,-1.8053,5.9295,1.617,-3.4861,-0.89426
3.8453,0.56918,-6.0446,-2.7174,1.1753,-1.585,-0.41438,-1.1057,-4.8078,-0.67634,-2.8387,3.1327,-0.70316,-4.9312,-2.5096
4.1278,0.3695,-4.2609,-3.4466,-0.88516,-1.9975,-0.30299,-0.67171,-5.46,-0.70291,-4.1,4.165,-0.15091,-3.066,-3.5993
2.3315,-2.3671,-4.4593,-4.1033,2.6918,-0.077268,1.5403,-1.5323,-3.5256,0.55339,-2.1314,4.8479,0.50888,-3.2848,-3.3743
2.1333,-0.30458,-5.0839,-4.7108,1.5665,-1.508,1.3837,-1.5634,-2.8427,-0.077591,-2.4026,4.8149,0.43146,-5.8535,-3.5808
3.2574,0.11873,-3.1369,-2.9765,0.51033,-2.402,0.91128,-3.73,-5.9037,-1.0658,-3.1105,4.4489,0.87041,-4.3181,-1.8868
4.6054,-2.8165,-5.5963,-3.9747,-1.148,-1.1412,0.80371,-0.89465,-2.5013,-0.036314,-3.4701,3.4842,1.6717,-3.8587,-1.9406
5.7629,-0.15585,-6.6068,-3.2939,1.5134,-2.9181,1.5315,0.44178,-5.0887,-0.6464,-1.8506,3.849,0.17115,-3.6526,-4.1619
2.8988,-0.45127,-4.9188,-5.3373,1.7653,-1.7823,0.8224,-1.1121,-5.3196,0.88784,-1.752,5.325,-0.028856,-4.8783,-1.3439
4.5407,-0.48376,-4.3743,-4.5447,0.66783,-0.12243,1.5028,-1.296,-4.7449,0.21855,-1.0706,2.5394,2.348,-3.5039,-1.1273
3.7319,-0.42483,-4.404,-3.5972,0.12995,-2.1026,1.303,-1.0509,-5.4243,-0.60864,-1.6202,4.7994,-1.0578,-3.3054,-3.8237
3.8587,0.97845,-5.2336,-4.4289,1.2372,-1.1338,-0.50791,-2.445,-3.4633,0.76585,-2.6568,4.5887,1.2698,-3.249,-2.8046
5.0071,-1.1137,-4.656,-3.0023,0.54311,-3.7676,1.8525,-0.73875,-3.6805,1.1605,-2.7193,4.1886,0.39889,-3.7924,-2.6709
2.0517,-1.0642,-3.4051,-5.2198,0.14823,-1.805,-0.85524,-1.5039,-3.3552,1.3913,-3.0501,3.2884,2.2066,-2.9386,-1.8
3.9606,-0.72159,-3.9134,-5.3421,0.86643,0.085938,-1.7591,-1.8139,-3.2441,0.029994,-2.6768,5.7881,0.33809,-2.7545,-1.655
5.5222,0.43818,-3.7871,-3.7959,-0.34426,-0.20602,0.62582,-0.87433,-4.5559,-0.4901,-2.2209,3.0078,2.0159,-1.9822,-2.6471
3.2032,-1.0901,-3.8815,-1.6929,1.7108,-0.97837,1.6571,-1.3234,-3.2254,2.3266,-3.4437,4.1392,1.5946,-5.6389,-2.7148
4.3013,0.33978,-3.1072,-3.924,1.6197,0.49038,0.66953,-3.8525,-3.6758,0.16031,-1.2652,3.6651,2.1681,-3.1718,-2.3981
2.8601,0.43038,-5.2532,-4.4045,0.76686,-1.3501,-0.28772,-1.2813,-3.3868,0.24834,-0.08551,4.6683,1.6357,-3.3876,-1.9578
4.5749,-0.085507,-2.7167,-4.4409,2.4322,-3.2486,0.8075,-2.629,-3.6129,-1.7835,-2.7618,5.0199,1.1869,-3.8267,-4.0993
4.6193,-1.7517,-6.1331,-2.3293,0.5552,-0.0047932,1.2527,-1.9758,-4.9323,1.961,-3.799,5.4162,0.56792,-2.9728,-1.0949
4.3831,0.15501,-4.332,-5.4192,0.25932,-1.0367,-0.22913,-1.0723,-3.8114,1.0345,-1.2455,5.4128,0.071313,-3.7142,-1.2424
3.8543,0.59995,-4.2308,-4.8845,3.1197,-1.1499,0.83238,-1.715,-3.4355,0.65982,-3.7921,4.8369,0.74009,-4.0463,-0.88465
2.1101,-0.97026,-4.2287,-4.8299,1.1521,-0.32241,1.7448,-2.135,-2.9876,-1.2629,-2.3164,4.9327,1.0387,-2.9384,-2.2465
2.9022,-0.12778,-3.9993,-5.6248,-0.43974,-2.4707,0.26707,-1.3461,-4.7886,-0.21503,-4.7962,6.3496,-0.33893,-2.3207,-2.7165
3.8183,0.13749,-4.1784,-5.98,0.76017,-1.0752,-0.41808,-3.2514,-4.1593,0.61234,-2.6882,4.7934,-0.09341,-3.282,-3.5563
